,topic,TimeQueried,Video_Title,Video_ID,Published_At,duration,viewCount,likeCount,dislikeCount,favoriteCount,commentCount,DateQueried
1197,Cryptography,09:09:17.996418,Multiplicative Inverse in cryptography,J2H8KdCyP7Q,2019-08-08,0 days 00:06:38.000000000,-0.09778091263823699,-0.0643778936241039,-0.042881103165063036,0.0,-0.06928560101486092,2020-08-18
1198,Cryptography,09:09:17.996418,Top 10 Cryptography Algorithms in 2018,BlshSsTTtNM,2017-12-11,0 days 00:03:40.000000000,-0.11322623863237682,-0.10076527583435323,0.06839209448965891,0.0,-0.08964679009814819,2020-08-18
1199,Cryptography,09:09:17.996418,Quantum Cryptography | CaltechX and DelftX on edX | Course About Video,DERsAtboQ5k,2016-08-10,0 days 00:02:25.000000000,-0.10581425748001662,-0.09033065887700231,-0.10469954630657523,0.0,-0.13715623129248514,2020-08-18
1200,Cryptography,09:09:17.996418,Symmetric vs Asymmetric ( public key )  Cryptography,tenuBqTrJHg,2017-04-20,0 days 00:19:32.000000000,0.2620478410298368,0.19782530171445747,0.5011211964802442,0.0,0.4465311890950832,2020-08-18
1201,Cryptography,09:09:17.996418,Behind the Scenes with ZenGo — Part 1: Cryptography,WuZIoUd5Ggw,2019-07-15,0 days 00:08:28.000000000,-0.19095587730403457,-0.12350738971575906,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1202,Cryptography,09:09:17.996418,Secure File Storage On Cloud Using Hybrid Cryptography,YqPklCorovY,2017-07-11,0 days 00:05:03.000000000,-0.08610075471450768,-0.10317326436297267,-0.05524479179336548,0.0,-0.1269756367508415,2020-08-18
1203,Cryptography,09:09:17.996418,"Quantum cryptography, animated",LaLzshIosDk,2016-10-20,0 days 00:01:58.000000000,0.0934955430880407,-0.04243844258557121,0.06839209448965891,0.0,-0.059105006473217286,2020-08-18
1204,Cryptography,09:09:17.996418,cryptography - Padding Oracle Attacks,aH4DENMN_O4,2016-08-31,0 days 00:17:06.000000000,-0.05841308460144954,-0.06544811074793476,-0.07997216904997036,0.0,-0.025169691334405175,2020-08-18
1205,Cryptography,09:09:17.996418,Best Cryptography and Data Privacy Software (Open Source / Free),OZprONxhuv8,2012-10-15,0 days 00:08:34.000000000,0.0462940942525013,-0.0370873569664169,-0.05524479179336548,0.0,-0.08964679009814819,2020-08-18
1206,Cryptography,09:09:17.996418,HSCTF - RSA Cryptography (Reverse Search Algorithm),Ovi33rfaLLk,2019-06-14,0 days 00:08:50.000000000,-0.14803000242664308,-0.053675722385795266,-0.1294269235631801,0.0,-0.07946619555650455,2020-08-18
1207,Cryptography,09:09:17.996418,Cryptography and Network Security Unit 1 | Part 6 | Symmetric Encryption and Brute Force Attack,PSkRbqZA4Ds,2020-08-10,0 days 00:13:13.000000000,-0.1939073548287768,-0.12377494399671678,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1208,Cryptography,09:09:17.996418,How Does SHA-1 Work - Intro to Cryptographic Hash Functions and SHA-1,kmHojGMUn0Q,2017-01-27,0 days 00:12:16.000000000,0.0366407655061639,0.0038484480201135983,0.30330217842740526,0.0,-0.014989096792761543,2020-08-18
1209,Cryptography,09:09:17.996418,quantum cryptography,660jBQD0RRw,2015-03-12,0 days 00:06:15.000000000,-0.15350392064295698,-0.12109940118713962,-0.05524479179336548,0.0,-0.14054976280636636,2020-08-18
1210,Cryptography,09:09:17.996418,USENIX Enigma 2018 - Emerging Cryptography,ptz1sInUaGA,2018-02-22,0 days 00:19:54.000000000,-0.18443895575190947,-0.12056429262522418,-0.16651798944808743,0.0,-0.13376269977860392,2020-08-18
1211,Cryptography,09:09:17.996418,Introduction to Basic Cryptography: Simple Cryptography,ez0AOYl-i4k,2015-02-10,0 days 00:23:37.000000000,-0.08006465030300476,-0.06518055646697704,-0.1294269235631801,0.0,-0.07946619555650455,2020-08-18
1212,Cryptography,09:09:17.996418,Diffie-hellman key exchange | Journey into cryptography | Computer Science | Khan Academy,M-0qt6tdHzk,2014-04-28,0 days 00:02:19.000000000,1.594939529515499,0.058429521335487594,0.01893733997644915,0.0,0.0053720922905257235,2020-08-18
1213,Cryptography,09:09:17.996418,What is Cryptography,_ZQhttPdiPk,2014-08-06,0 days 00:06:12.000000000,-0.161485485177285,-0.11521320700606986,-0.15415430081978498,0.0,-0.14394329432024755,2020-08-18
1214,Cryptography,09:09:17.996418,Cryptography - Application of Matrices | Tamilnadu 12th Mathematics | Chap1_Lec5,4XYs1LN1GEs,2020-05-10,0 days 00:09:28.000000000,-0.19222819342998862,-0.12163450974905504,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1215,Cryptography,09:09:17.996418,An Introduction to Elliptic Curve Cryptography,2RVLBUncHJk,2012-05-17,0 days 00:58:49.000000000,0.06131038341347058,-0.09835728730573379,-0.07997216904997036,0.0,-0.10322091615367303,2020-08-18
1216,Cryptography,09:09:17.996418,"&quot;What Makes Cryptography Secure&quot; by Eleanor McMurtry, CSides June 2020",IDDWd_-4MoA,2020-06-19,0 days 00:35:01.000000000,-0.19322681364512698,-0.12297228115384362,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1217,Cryptography,09:09:17.996418,Security Mechanisms in Cryptography,quROFZoVVEY,2019-09-09,0 days 00:06:33.000000000,-0.045800881143591106,-0.03949534549503634,-0.10469954630657523,0.0,-0.10322091615367303,2020-08-18
1218,Cryptography,09:09:17.996418,Multiplicative Cipher : Encryption Decryption Method | Mono-alphabetic Substitution Cryptography,OI8Rbb_R_5I,2017-05-12,0 days 00:09:44.000000000,0.004011774624865621,-0.08123381332443998,0.043664717233054026,0.0,-0.0964338531259106,2020-08-18
1219,Cryptography,09:09:17.996418,Cryptography 101 - - XOR Cipher,xK_SqWG9w-Y,2017-08-13,0 days 00:05:34.000000000,-0.026967643604759676,0.032476756082589174,-0.1294269235631801,0.0,0.056275064998743886,2020-08-18
1220,Cryptography,09:09:17.996418,Cryptology vs. Cryptography,7iSELv6sPkE,2017-09-26,0 days 00:03:49.000000000,-0.1529269400742104,-0.10237060152009951,-0.14179061219148253,0.0,0.0,2020-08-18
1221,Cryptography,09:09:17.996418,Security goals in cryptography and network security,yJN3A4FasO0,2019-08-11,0 days 00:05:29.000000000,-0.18571127187786352,-0.11628342412990073,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1222,Cryptography,09:09:17.996418,Applied Cryptography: The Digital Signature Algorithm - Part 1,PQ8AruHaoLo,2016-12-01,0 days 00:13:02.000000000,-0.11575607651072731,-0.10531369861063439,-0.15415430081978498,0.0,-0.1235821052369603,2020-08-18
1223,Cryptography,09:09:17.996418,Diffi Hellman Key Exchange Algorithm | Cryptography and Network Security,zLNug0LrFiU,2019-11-12,0 days 00:15:25.000000000,-0.01909703687211371,0.031138984677800595,-0.07997216904997036,0.0,0.0596685965126251,2020-08-18
1224,Cryptography,09:09:17.996418,Cryptography - RSA,mVYKGansZhY,2018-09-30,0 days 00:09:33.000000000,-0.1754069906949915,-0.11334032703936586,-0.15415430081978498,0.0,-0.09982738463979182,2020-08-18
1225,Cryptography,09:09:17.996418,How to get / farm Cryptographic Alu | Razorback armada alert for razorback cipher Warframe,QyahwDa8yeQ,2019-01-07,0 days 00:02:03.000000000,-0.13942707420289563,-0.09461152737232577,-0.11706323493487766,0.0,-0.13036916826472272,2020-08-18
1226,Cryptography,09:09:17.996418,Cryptography/SSL 101 #2: Cryptographic hash functions,m3H2twEgEHQ,2016-02-07,0 days 00:28:25.000000000,-0.10295894338339881,-0.07186941349091994,-0.10469954630657523,0.0,-0.06249853798709849,2020-08-18
1227,Cryptography,09:09:17.996418,Randomizing Cryptography - CompTIA Security+ SY0-501 - 6.1,QrpgL2D6JxU,2018-01-21,0 days 00:03:35.000000000,0.1822321956865567,-0.06063213369069587,-0.14179061219148253,0.0,-0.11000797918143544,2020-08-18
1228,Cryptography,09:09:17.996418,Cryptography - Node.js Basics Part 8,heldAl8Cfr4,2018-11-18,0 days 00:06:36.000000000,-0.10397235797209477,-0.054478385228668415,-0.07997216904997036,0.0,-0.04213734890381123,2020-08-18
1229,Cryptography,09:09:17.996418,Public key cryptography and Application of public key cryptography,HhhYX8wkaKY,2020-07-28,0 days 00:16:03.000000000,-0.19370023359897034,-0.12323983543480134,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1230,Cryptography,09:09:17.996418,Multiplicative inverse explained with examples | Cryptography,4yGd4vhoo1E,2019-06-19,0 days 00:08:52.000000000,-0.1665969412414376,-0.11146744707266185,-0.05524479179336548,0.0,-0.06928560101486092,2020-08-18
1231,Cryptography,09:09:17.996418,Where to Find Cryptographic ALU for Razorback Armada Event | Warframe,t91q5BiG5ho,2020-05-04,0 days 00:01:36.000000000,-0.18193870662067418,-0.11494565272511216,-0.14179061219148253,0.0,-0.13715623129248514,2020-08-18
1232,Cryptography,09:09:17.996418,The Cryptographers’ Panel - 2017,Ihpaoq_NbMg,2017-02-15,0 days 00:37:44.000000000,-0.1273770569402262,-0.10584880717254982,-0.09233585767827279,0.0,-0.1235821052369603,2020-08-18
1233,Cryptography,09:09:17.996418,Introduction to Cryptography (2 of 2: How to crack the Caesar Cipher),laI-gj466u0,2014-10-27,0 days 00:05:09.000000000,-0.05980375571586443,-0.08979555031508688,-0.06760848042166792,0.0,-0.13036916826472272,2020-08-18
1234,Cryptography,09:09:17.996418,Cryptography Lesson #2 - Adversaries and Games,3R-n5UTuEzA,2015-06-11,0 days 00:08:01.000000000,-0.043278440452019416,-0.07775560767198968,-0.11706323493487766,0.0,-0.11679504220919787,2020-08-18
1235,Cryptography,09:09:17.996418,Comparing the Usability of Cryptographic APIs,_kj9Sn0M-hs,2017-05-23,0 days 00:21:18.000000000,-0.1856668887571907,-0.12109940118713962,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1236,Cryptography,09:09:17.996418,Father of Cryptography: Whitfield Diffie Interview,MMwqHefSN40,2018-07-19,0 days 00:13:08.000000000,-0.09500696759618601,0.0014404594914941575,0.03130102860475159,0.0,0.10039097467919963,2020-08-18
1237,Cryptography,09:09:17.996418,RSA Algorithm (Solved Example) in Cryptography and Network security in Hindi.,_9Nuj6tfUzI,2018-11-20,0 days 00:19:44.000000000,0.19178936100476968,-0.013007471680222487,0.6494854600198735,0.0,-0.0930403216120294,2020-08-18
1238,Cryptography,09:09:17.996418,Dan Boneh: Blockchain Primitives: Cryptography and Consensus,V0JdeRzVndI,2020-05-13,0 days 00:56:37.000000000,-0.13555094833080308,-0.0764178362672011,-0.14179061219148253,0.0,-0.09982738463979182,2020-08-18
1239,Cryptography,09:09:17.996418,NETWORK SECURITY-SHA-512 (Cryptographic hash functions),UVzVjE5w3sc,2019-08-11,0 days 00:26:58.000000000,-0.13783667904545308,-0.1055812528915921,-0.09233585767827279,0.0,-0.1235821052369603,2020-08-18
1240,Cryptography,09:09:17.996418,What is CRYPTOGRAPHIC NONCE? What does CRYPTOGRAPHIC NONCE mean? CRYPTOGRAPHIC NONCE meaning,KPCY31Jf9XU,2017-08-15,0 days 00:04:52.000000000,-0.11668072485807764,-3.0417400120963484e-17,0.0,0.0,-0.12018857372307908,2020-08-18
1241,Cryptography,09:09:17.996418,Salted Password Scheme - Applied Cryptography,PsIO0gxJF3g,2012-06-03,0 days 00:01:56.000000000,-0.0423907780385631,-0.09889239586764921,-0.09233585767827279,0.0,-0.07946619555650455,2020-08-18
1242,Cryptography,09:09:24.582675,Finite Fields in Cryptography: Why and How,ColSUxhpn6A,2020-05-12,0 days 00:32:08.000000000,-0.18872192689683617,-0.11387543560128129,-0.16651798944808743,0.0,-0.11679504220919787,2020-08-18
1243,Cryptography,09:09:24.582675,Symmetric Key Cryptography: The Rail Fence Cipher,wKjRwJTXQH4,2019-01-26,0 days 00:04:26.000000000,-0.14167581898365164,-0.09835728730573379,-0.15415430081978498,0.0,-0.11000797918143544,2020-08-18
1244,Cryptography,09:09:24.582675,Elliptic Curve Cryptography,A0uh5SCXdqk,2015-11-13,0 days 00:17:10.000000000,-0.17531082726686706,-0.1192265212204356,-0.14179061219148253,0.0,-0.13036916826472272,2020-08-18
1245,Cryptography,09:09:24.582675,History of Cryptography,eQLNqG4d6ds,2013-12-12,0 days 00:06:14.000000000,-0.10615452807184153,-0.10290571008201495,-0.06760848042166792,0.0,-0.13376269977860392,2020-08-18
1246,Cryptography,09:09:24.582675,Public-key cryptography Meaning,yD1EWIk2Ylc,2015-04-21,0 days 00:00:37.000000000,-0.1651692841931287,-0.12323983543480134,-0.11706323493487766,0.0,-0.14394329432024755,2020-08-18
1247,Cryptography,09:09:24.582675,Solving CTF Challenges: Cryptography,dWfUxWCwX9k,2019-02-26,0 days 01:09:07.000000000,-0.1668854315258109,-0.11039722994883099,-0.10469954630657523,0.0,-0.14054976280636636,2020-08-18
1248,Cryptography,09:09:24.582675,Quantum Optics – Quantum cryptography the BB84 QKD scheme,MlsrCzDdAbE,2017-11-08,0 days 00:15:14.000000000,-0.11265665525040902,-0.08979555031508688,-0.0305174145367606,0.0,-0.1235821052369603,2020-08-18
1249,Cryptography,09:09:24.582675,"COURSERA:CYBER SECURITY TOOLS|WEEK4 CRYPTOGRAPHY,PENETRATION TESTING&amp; DIGITAL FORENSICS|QUIZ ANSWERS",zE5hrkhvwfE,2020-05-28,0 days 00:11:13.000000000,-0.1802521480351072,-0.12297228115384362,-0.16651798944808743,0.0,-0.14054976280636636,2020-08-18
1250,Cryptography,09:09:24.582675,Product Showcase: SparkFun Cryptographic Co-Processor Breakout,_MjjF211BM8,2019-10-17,0 days 00:21:19.000000000,-0.16218821792127125,-0.09808973302477607,-0.16651798944808743,0.0,-0.0319567543621676,2020-08-18
1251,Cryptography,09:09:24.582675,How Bitcoin mining actually works - What is the &quot;cryptographic puzzle&quot;?,IVqD-_QskW0,2017-02-04,0 days 00:14:13.000000000,0.3914246377910943,0.2657840890777172,1.1069419392670636,0.0,0.9487738531495024,2020-08-18
1252,Cryptography,09:09:24.582675,Bitcoin Q&amp;A: Migrating to post-quantum cryptography,dkXKpMku5QY,2017-02-23,0 days 00:06:47.000000000,-0.03456455442658995,0.022577247687153693,-0.07997216904997036,0.0,0.001978560776644512,2020-08-18
1253,Cryptography,09:09:24.582675,Basic Cryptography - Be The H.A.C.R. - Ep - 04,xQ7o6xyfD-s,2020-05-22,0 days 00:20:28.000000000,-0.19198408626628813,-0.12163450974905504,-0.16651798944808743,0.0,-0.1269756367508415,2020-08-18
1254,Cryptography,09:09:24.582675,Introduction to Public Key Cryptography  | Public Key Cryptography animation,eib7JtZ2IDE,2015-05-20,0 days 00:05:36.000000000,-0.17152346763612014,-0.12163450974905504,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1255,Cryptography,09:09:24.582675,"Cryptography Basics: Definitions, History &amp; Attacks (Cryptography Crashcourse Part 1)",GGILQcO843s,2018-11-04,0 days 00:25:49.000000000,-0.15079655028191524,-0.07936093335773597,-0.11706323493487766,0.0,-0.07946619555650455,2020-08-18
1256,Cryptography,09:09:24.582675,Keyless and Keyed Transposition techniques | Types of transposition techniques in Cryptography,bRtDbyOKhwo,2019-09-15,0 days 00:12:09.000000000,-0.10202689784926969,-0.04083311689982492,-0.09233585767827279,0.0,-0.07267913252874213,2020-08-18
1257,Cryptography,09:09:24.582675,A Survey on Ring-LWE Cryptography,pENf_Tuvn3s,2016-08-11,0 days 01:10:23.000000000,-0.17093169269381592,-0.11387543560128129,-0.16651798944808743,0.0,-0.14054976280636636,2020-08-18
1258,Cryptography,09:09:24.582675,Cryptography: Vigenere Cipher Python,sxFObRNriUg,2019-11-09,0 days 00:10:08.000000000,-0.1739867308334614,-0.11307277275840814,-0.15415430081978498,0.0,-0.1269756367508415,2020-08-18
1259,Cryptography,09:09:24.582675,Cryptography - Basics #cryptography #studymaterial #informatio #theory,LrgKV1NVG1c,2020-05-15,0 days 00:04:29.000000000,-0.18202007567524103,-0.1243100525586322,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1260,Cryptography,09:09:24.582675,Data Security using Cryptography and Steganography | Matlab Final Year Project,fTGAMUz-qkw,2019-03-16,0 days 00:03:30.000000000,-0.18656194835742582,-0.12377494399671678,-0.15415430081978498,0.0,-0.14054976280636636,2020-08-18
1261,Cryptography,09:09:24.582675,Overview on Modern Cryptography,B-Xe7_mf2CY,2012-05-17,0 days 00:58:23.000000000,0.09899165286469104,-0.10183549295818409,-0.1294269235631801,0.0,-0.12018857372307908,2020-08-18
1262,Cryptography,09:09:24.582675,Modular Arithmetic in Detail | Cryptography and Network Security,eTIT29wI6JE,2019-12-15,0 days 00:12:20.000000000,-0.1253354333892767,-0.09621685305807205,-0.1294269235631801,0.0,-0.13036916826472272,2020-08-18
1263,Cryptography,09:09:24.582675,Java Cryptography Tutorials 1 AES Encryption and Decryption using Java,uxyGJMBs2dI,2015-11-21,0 days 00:09:31.000000000,0.35855153974609555,-0.01033192887064533,0.3774843101972199,0.0,0.001978560776644512,2020-08-18
1264,Cryptography,09:09:24.582675,[CS198.2x Week 2] Cryptographic Primitives,WTDLEwK-KnE,2018-10-08,0 days 00:03:53.000000000,-0.1824491125084116,-0.12457760683958992,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1265,Cryptography,09:09:24.582675,What is Steganography in English | Cryptography and Network Security | ABHISHEK Sharma,S8VA1tvBcK4,2020-05-03,0 days 00:13:00.000000000,-0.18872192689683617,-0.11628342412990073,-0.16651798944808743,0.0,-0.13376269977860392,2020-08-18
1266,Cryptography,09:09:24.582675,"C++ Builder - Hash functions, Symmetric + Asymmetric Cryptography, and Digital Signature (LockBox)",AgPw4U8-ry0,2020-08-04,0 days 00:24:32.000000000,-0.19317503333767536,-0.12297228115384362,-0.16651798944808743,0.0,-0.13715623129248514,2020-08-18
1267,Cryptography,09:09:24.582675,الفرق بين &quot;الهاش-Hash&quot; و &quot; التشفير - cryptography&quot;,-lid3hmO-N0,2019-11-17,0 days 00:13:53.000000000,-0.13625368107478933,0.07341256106911967,-0.1294269235631801,0.0,0.17165513647070504,2020-08-18
1268,Cryptography,09:09:24.582675,Security Part2 - Basics of cryptography - 4 Authentication,PjmdZTyp5z0,2019-10-02,0 days 00:09:04.000000000,-0.19143669444465675,-0.12377494399671678,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1269,Cryptography,09:09:24.582675,dotSwift 2020 - Cory Benfield - Cryptography in Swift,OUXC3DLY6QU,2020-02-11,0 days 00:17:58.000000000,-0.1882559041297716,-0.11788874981564702,-0.15415430081978498,0.0,-0.14394329432024755,2020-08-18
1270,Cryptography,09:09:24.582675,Cryptography -- by Parez,N5Wd4qHDoJA,2020-07-21,0 days 00:45:46.000000000,-0.19283476274585043,-0.12323983543480134,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
1271,Cryptography,09:09:24.582675,Cryptography: Linear Feedback Shift Register,1UCaZjdRC_c,2019-10-14,0 days 00:10:47.000000000,-0.16055343964315588,-0.10584880717254982,-0.15415430081978498,0.0,-0.1235821052369603,2020-08-18
1272,Cryptography,09:09:24.582675,Miller Rabin Primality test steps with example in Cryptography,RNxr7km8lHo,2019-07-14,0 days 00:12:59.000000000,-0.11415088697972715,-0.09701951590094521,0.05602840586135647,0.0,-0.08625325858426697,2020-08-18
1273,Cryptography,09:09:24.582675,Diffie-Hellman: Encryption and Decryption explained | Part 8 Cryptography Crashcourse,jFVCIecyXRg,2018-12-23,0 days 00:19:35.000000000,-0.18102145546010268,-0.11334032703936586,-0.1294269235631801,0.0,-0.1269756367508415,2020-08-18
1274,Cryptography,09:09:24.582675,Security Part2 - Basics of cryptography - 5 Conclusion,tL2fgecFC_I,2020-08-11,0 days 00:02:49.000000000,-0.19349311236916386,-0.12484516112054764,-0.16651798944808743,0.0,-0.14394329432024755,2020-08-18
